위도,경도,office,name,operator,addr:full
35.20417176,129.0796394,estate_agent,대신공인중개사사무소,박태성,부산광역시 동래구 충렬대로181번길 9 2층 (명륜동)
35.20417176,129.0796394,estate_agent,대신공인중개사사무소,정장기,부산광역시 동래구 충렬대로181번길 9 2층 (명륜동)
35.13580386,129.0954136,estate_agent,대연SK뷰부동산공인중개사사무소,이연주,부산광역시 남구 수영로 261 201-206(대연동)
35.13580386,129.0954136,estate_agent,대연SK뷰부동산공인중개사사무소,이동우,부산광역시 남구 수영로 261 201-206(대연동)
35.13580386,129.0954136,estate_agent,대연SK뷰부동산공인중개사사무소,김규보,부산광역시 남구 수영로 261 201-206(대연동)
35.13305033,129.0878934,estate_agent,대연부동산중개사무소,고율리,부산광역시 남구 천제등로24번길 3 (대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,김정진,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,강석원,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,강지영,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,이나영,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,이진,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,이채원,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,정민규,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13397368,129.0904623,estate_agent,대연성심공인중개사사무소,하기봉,부산광역시 남구 수영로220번길 24 101호(대연동)
35.13050828,129.0899114,estate_agent,대연이레부동산공인중개사사무소,정옥희,"부산광역시 남구 유엔로 127-2 108호 (대연동, 대성아파트)"
35.12529896,129.0908293,estate_agent,대연파크푸르지오부동산중개사무소,강은영,"부산광역시 남구 홍곡로 360 402-108 (대연동, 대연파크푸르지오상가)"
35.12529896,129.0908293,estate_agent,대연한마음부동산중개사사무소,이선미,부산광역시 남구 홍곡로 360 상가402동 109호
35.12529896,129.0908293,estate_agent,대연한마음부동산중개사사무소,서지연,부산광역시 남구 홍곡로 360 상가402동 109호
35.13998145,129.1038862,estate_agent,대연힐스테이트공인중개사사무소,김희선,"부산광역시 남구 수영로 345 115동 113호 (대연동, 대연힐스테이트푸르지오)"
35.09624775,128.9933346,estate_agent,대영공인중개사사무소,김석연,부산광역시 사하구 괴정로 294-1 1층(괴정동)
35.13799661,129.1070416,estate_agent,대영부동산공인중개사사무소,이민아,부산광역시 남구 황령대로492번길 8 (대연동)
35.11559649,129.0811667,estate_agent,대우공인중개사사무소,박인만,부산광역시 남구 우암로 57 (감만동)
35.10469127,128.975931,estate_agent,대우공인중개사사무소,이수미,부산광역시 사하구 승학로71번길 1 1층(당리동)
35.11559649,129.0811667,estate_agent,대우공인중개사사무소,이수연,부산광역시 남구 우암로 57 (감만동)
35.15977078,129.1489799,estate_agent,대우마리나공인중개사사무소,박우성,"부산광역시 해운대구 해운대해변로 141 2차상가동 107호(우동,대우마리나아파트)"
35.13677604,128.8589343,estate_agent,대우부동산공인중개사사무소,최미숙,부산광역시 강서구 미음산단로 137 (구랑동)
35.10909906,129.0153965,estate_agent,대우부동산중개사무소,이주원,부산광역시 서구 대영로 36-1 (서대신동1가)
35.17190652,129.131433,estate_agent,대우월드마크센텀부동산중개,이진주,"부산광역시 해운대구 센텀동로 25 상가 232호일부(우동,대우월드마크센텀)"
35.17031334,129.0717922,estate_agent,대운공인중개사사무소,문윤수,부산광역시 부산진구 진남로 519-1 1층(양정동)
35.10752754,128.9211187,estate_agent,대운공인중개사사무소,변인아,"부산광역시 강서구 명지국제5로 141 304동 410호(명지동, 명지 협성휴포레)"
35.16730189,129.1157488,estate_agent,대운공인중개사사무소,고문덕,부산광역시 수영구 수영로 696 2층 (광안동)
35.16730189,129.1157488,estate_agent,대운공인중개사사무소,김성연,부산광역시 수영구 수영로 696 2층 (광안동)
35.32639856,129.1797998,estate_agent,대운공인중개사사무소,김양선,부산광역시 기장군 정관읍 가동길 10 1층 일부
35.17031334,129.0717922,estate_agent,대운공인중개사사무소,이순규,부산광역시 부산진구 진남로 519-1 1층(양정동)
35.16770848,129.1156446,estate_agent,대운부동산중개사무소,임태연,부산광역시 수영구 수영로 695 4층
35.16770848,129.1156446,estate_agent,대운부동산중개사무소,신천우,부산광역시 수영구 수영로 695 4층
35.08291806,129.0424094,estate_agent,대원공인중개사 사무소,황우정,부산광역시 영도구 남항새싹길 140
35.13698252,129.1006196,estate_agent,대원공인중개사사무소,신영호,부산광역시 남구 수영로 312 21센츄리오피스텔1222호 (대연동)
35.18363699,129.202093,estate_agent,대원공인중개사사무소,조정화,부산광역시 해운대구 송정중앙로 9 1층 일부(송정동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,김재헌,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,최창석,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,구인회,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,김복단,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,김성용,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,김연선,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,박영만,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,박영만,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,배봉수,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,양영숙,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,윤길학,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,윤수근,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,이정건,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,이조환,부산광역시 부산진구 새싹로 20 2층(부전동)
35.15970974,129.0578231,estate_agent,대원부동산공인중개사사무소,최상일,부산광역시 부산진구 새싹로 20 2층(부전동)
35.25017717,129.2172942,estate_agent,대율부동산타운공인중개사사무소,서해준,부산광역시 기장군 기장읍 차성동로 136 1동 101호(동호그린빌라)
35.15878741,129.1538064,estate_agent,대지공인중개사사무소,이정만,"부산광역시 해운대구 해운대해변로 203 1622호(우동,오션타워)"
35.14786398,129.0569562,estate_agent,대진공인중개사사무소,공영순,부산광역시 부산진구 범천로12번길 17 1층(범천동)
35.1162693,129.0835452,estate_agent,대표공인중개사사무소,김민서,부산광역시 남구 홍곡로 40 (감만동)
35.13371412,129.099226,estate_agent,대학로부동산중개사무소,황고은,"부산광역시 남구 용소로40번길 29 101호(대연동, 올리브)"
35.20366838,129.0984998,estate_agent,대한공인중개사사무소,박해림,부산광역시 동래구 충렬사로 51-1 (안락동)
35.14909968,129.0104395,estate_agent,대한부동산중개,권동훈,"부산광역시 사상구 가야대로344번길 39 101호(주례동, 마이빌)"
35.15431151,129.0037322,estate_agent,대호공인중개사사무소,남기근,부산광역시 사상구 양지로30번길 10 (주례동)
35.15431151,129.0037322,estate_agent,대호공인중개사사무소,이정달,부산광역시 사상구 양지로30번길 10 (주례동)
35.13414339,129.0765403,estate_agent,더氷아럴포레부동산공인중개사사무소,채숙영,부산광역시 남구 동제당로 2 (문현동)
35.18600794,129.0777189,estate_agent,더공인중개사사무소,남은숙,부산광역시 연제구 거제천로146번길 25 101호 (연산동)
35.19202239,129.0955318,estate_agent,더나은더샵공인중개사사무소,이선주,"부산광역시 연제구 안연로 33 상가E동 101호(연산동, 더샵 파크시티)"
35.13509095,129.0834876,estate_agent,더나은부동산중개사무소,정미란,부산광역시 남구 못골로 8 1층 (대연동)
35.17460162,129.077129,estate_agent,더나인공인중개사사무소,이명화,부산광역시 부산진구 연수로54번길 11 1층 (양정동)
35.10678641,128.9630673,estate_agent,더라온공인중개사사무소,이정자,"부산광역시 사하구 낙동남로1389번길 9-5 101호(하단동,라온오피스텔)"
35.31947503,129.1743653,estate_agent,더리치부동산공인중개사사무소,안미영,부산광역시 기장군 정관읍 정관5로 12 상가227동 111호(정관2차동원로얄듀크)
35.15771663,129.1082859,estate_agent,더명진부동산공인중개사사무소,김현지,부산광역시 수영구 호암로 48 (광안동)
35.1735731,129.0782462,estate_agent,더바른공인중개사사무소,이한식,부산광역시 부산진구 진남로 589-1 1층 (양정동)
35.1735731,129.0782462,estate_agent,더바른공인중개사사무소,전미영,부산광역시 부산진구 진남로 589-1 1층 (양정동)
35.1735731,129.0782462,estate_agent,더바른공인중개사사무소,조주연,부산광역시 부산진구 진남로 589-1 1층 (양정동)
35.19524102,129.090469,estate_agent,더봄공인중개사사무소,강연우,부산광역시 동래구 온천천로339번길 27 (낙민동)
35.17017261,129.03832,estate_agent,더부암롯데공인중개사사무소,심미선,부산광역시 부산진구 당감로 96 1층(부암동)
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,박광수,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,김범규,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,김상훈,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,김진일,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,선연제,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,장영원,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,전진우,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.15177149,129.0636467,estate_agent,더블루1공인중개사사무소,홍지성,"부산광역시 부산진구 전포대로171번길 26 107호(전포동, 더블루 오피스텔)"
35.10689872,128.9614123,estate_agent,더블루공인중개사사무소,임윤정,"부산광역시 사하구 낙동남로1367번길 8 201호(하단동, 송원드림)"
35.14154143,129.0878968,estate_agent,더블유(W)공인중개사사무소,정정숙,부산광역시 남구 못골번영로71번길 16 (대연동)
